year,week,hour,generator,value
2045,21,82,ES1 0 solar new,45554.344986091615
2045,21,83,ES1 0 solar new,49836.94334573567
2045,21,84,ES1 0 solar new,50805.314016845456
2045,21,85,ES1 0 solar new,48486.16136470397
2045,21,86,ES1 0 solar new,43385.76563416724
2045,21,87,ES1 0 solar new,35228.64800258472
2045,21,88,ES1 0 solar new,24857.49826461105
2045,21,89,ES1 0 solar new,13461.803845976872
2045,21,90,ES1 0 solar new,3471.3110578703872
2045,21,91,ES1 0 solar new,0.0
2045,21,92,ES1 0 solar new,0.0
2045,21,93,ES1 0 solar new,0.0
2045,21,94,ES1 0 solar new,0.0
2045,21,95,ES1 0 solar new,0.0
2045,21,96,ES1 0 solar new,0.0
2045,21,97,ES1 0 solar new,0.0
2045,21,98,ES1 0 solar new,0.0
2045,21,99,ES1 0 solar new,0.0
2045,21,100,ES1 0 solar new,0.0
2045,21,101,ES1 0 solar new,4.194882022489395
2045,21,102,ES1 0 solar new,1184.5582430622494
2045,21,103,ES1 0 solar new,15582.629249186917
2045,21,104,ES1 0 solar new,29664.875526451993
2045,21,105,ES1 0 solar new,40233.23975649762
2045,21,106,ES1 0 solar new,47617.609157895604
2045,21,107,ES1 0 solar new,51922.53218039817
2045,21,108,ES1 0 solar new,52566.71477952512
2045,21,109,ES1 0 solar new,49924.480676090214
2045,21,110,ES1 0 solar new,44824.08370818385
2045,21,111,ES1 0 solar new,36655.22245236381
2045,21,112,ES1 0 solar new,25859.196993278787
2045,21,113,ES1 0 solar new,14017.52282731144
2045,21,114,ES1 0 solar new,3686.7030580555097
2045,21,115,ES1 0 solar new,0.877179837920573
2045,21,116,ES1 0 solar new,0.0
2045,21,117,ES1 0 solar new,0.0
2045,21,118,ES1 0 solar new,0.0
2045,21,119,ES1 0 solar new,0.0
2045,21,120,ES1 0 solar new,0.0
2045,21,121,ES1 0 solar new,0.0
2045,21,122,ES1 0 solar new,0.0
2045,21,123,ES1 0 solar new,0.0
2045,21,124,ES1 0 solar new,0.0
2045,21,125,ES1 0 solar new,0.18460214288723392
2045,21,126,ES1 0 solar new,1577.6130543280963
2045,21,127,ES1 0 solar new,15039.692898130637
2045,21,128,ES1 0 solar new,28459.965497161964
2045,21,129,ES1 0 solar new,38837.73343886781
2045,21,130,ES1 0 solar new,46305.38636534508
2045,21,131,ES1 0 solar new,51444.42127554949
2045,21,132,ES1 0 solar new,52894.328315140905
2045,21,133,ES1 0 solar new,50739.931401286405
2045,21,134,ES1 0 solar new,45303.513656792275
2045,21,135,ES1 0 solar new,36991.951886893956
2045,21,136,ES1 0 solar new,26359.806168365783
2045,21,137,ES1 0 solar new,14380.906658572283
2045,21,138,ES1 0 solar new,3792.0740281553935
2045,21,139,ES1 0 solar new,1.3269183303851417
2045,21,140,ES1 0 solar new,0.0
2045,21,141,ES1 0 solar new,0.0
2045,21,142,ES1 0 solar new,0.0
2045,21,143,ES1 0 solar new,0.0
2045,21,144,ES1 0 solar new,0.0
2045,21,145,ES1 0 solar new,0.0
2045,21,146,ES1 0 solar new,0.0
2045,21,147,ES1 0 solar new,0.0
2045,21,148,ES1 0 solar new,0.0
2045,21,149,ES1 0 solar new,0.0
2045,21,150,ES1 0 solar new,1981.1407519104878
2045,21,151,ES1 0 solar new,14882.314289494467
2045,21,152,ES1 0 solar new,26633.93477954512
2045,21,153,ES1 0 solar new,35505.09486302116
2045,21,154,ES1 0 solar new,41134.368820284064
2045,21,155,ES1 0 solar new,43610.04184307811
2045,21,156,ES1 0 solar new,42980.50703849265
2045,21,157,ES1 0 solar new,39402.63452788574
2045,21,158,ES1 0 solar new,34519.70547604392
2045,21,159,ES1 0 solar new,27461.41997070007
2045,21,160,ES1 0 solar new,18392.327282699167
2045,21,161,ES1 0 solar new,9916.185693980427
2045,21,162,ES1 0 solar new,2950.04156241195
2045,21,163,ES1 0 solar new,3.240774786707482
2045,21,164,ES1 0 solar new,0.0
2045,21,165,ES1 0 solar new,0.0
2045,21,166,ES1 0 solar new,0.0
2045,21,167,ES1 0 solar new,0.0
2045,42,0,ES1 0 solar new,0.0
2045,42,1,ES1 0 solar new,0.0
2045,42,2,ES1 0 solar new,0.0
2045,42,3,ES1 0 solar new,0.0
2045,42,4,ES1 0 solar new,0.0
2045,42,5,ES1 0 solar new,0.0
2045,42,6,ES1 0 solar new,0.0
2045,42,7,ES1 0 solar new,4929.094657440211
2045,42,8,ES1 0 solar new,21299.084625180672
2045,42,9,ES1 0 solar new,31787.60688722991
2045,42,10,ES1 0 solar new,38357.45333373052
2045,42,11,ES1 0 solar new,21292.29198429732
2045,42,12,ES1 0 solar new,39866.6375598821
2045,42,13,ES1 0 solar new,34702.0234669687
2045,42,14,ES1 0 solar new,26287.655412113392
2045,42,15,ES1 0 solar new,18063.795847103105
2045,42,16,ES1 0 solar new,8608.460499897277
2045,42,17,ES1 0 solar new,627.810824158054
2045,42,18,ES1 0 solar new,0.0
2045,42,19,ES1 0 solar new,0.0
2045,42,20,ES1 0 solar new,0.0
2045,42,21,ES1 0 solar new,0.0
2045,42,22,ES1 0 solar new,0.0
2045,42,23,ES1 0 solar new,0.0
2045,42,24,ES1 0 solar new,0.0
2045,42,25,ES1 0 solar new,0.0
2045,42,26,ES1 0 solar new,0.0
2045,42,27,ES1 0 solar new,0.0
2045,42,28,ES1 0 solar new,0.0
2045,42,29,ES1 0 solar new,0.0
2045,42,30,ES1 0 solar new,0.0
2045,42,31,ES1 0 solar new,3336.167957057263
2045,42,32,ES1 0 solar new,15404.778291834737
2045,42,33,ES1 0 solar new,24469.35572868565
2045,42,34,ES1 0 solar new,30434.339343185715
2045,42,35,ES1 0 solar new,33391.12501437247
2045,42,36,ES1 0 solar new,32717.59317326866
2045,42,37,ES1 0 solar new,28945.711495687927
2045,42,38,ES1 0 solar new,23246.925806894767
2045,42,39,ES1 0 solar new,16357.713586108135
2045,42,40,ES1 0 solar new,7868.347570108918
2045,42,41,ES1 0 solar new,421.78951253607426
2045,42,42,ES1 0 solar new,0.0
2045,42,43,ES1 0 solar new,0.0
2045,42,44,ES1 0 solar new,0.0
2045,42,45,ES1 0 solar new,0.0
2045,42,46,ES1 0 solar new,0.0
2045,42,47,ES1 0 solar new,0.0
2045,42,48,ES1 0 solar new,0.0
2045,42,49,ES1 0 solar new,0.0
2045,42,50,ES1 0 solar new,0.0
2045,42,51,ES1 0 solar new,0.0
2045,42,52,ES1 0 solar new,0.0
2045,42,53,ES1 0 solar new,0.0
2045,42,54,ES1 0 solar new,0.0
2045,42,55,ES1 0 solar new,4591.775734304922
2045,42,56,ES1 0 solar new,22467.133463463084
2045,42,57,ES1 0 solar new,34006.00982367243
2045,42,58,ES1 0 solar new,40937.93178463049
2045,42,59,ES1 0 solar new,42900.639744977714
2045,42,60,ES1 0 solar new,45080.0760348815
2045,42,61,ES1 0 solar new,41789.482232410686
2045,42,62,ES1 0 solar new,34639.03956095755
2045,42,63,ES1 0 solar new,24830.287721616867
2045,42,64,ES1 0 solar new,11822.911618589045
2045,42,65,ES1 0 solar new,811.0421669464503
2045,42,66,ES1 0 solar new,0.0
2045,42,67,ES1 0 solar new,0.0
2045,42,68,ES1 0 solar new,0.0
2045,42,69,ES1 0 solar new,0.0
2045,42,70,ES1 0 solar new,0.0
2045,42,71,ES1 0 solar new,0.0
2045,42,72,ES1 0 solar new,0.0
2045,42,73,ES1 0 solar new,0.0
2045,42,74,ES1 0 solar new,0.0
2045,42,75,ES1 0 solar new,0.0
2045,42,76,ES1 0 solar new,0.0
2045,42,77,ES1 0 solar new,0.0
2045,42,78,ES1 0 solar new,0.0
2045,42,79,ES1 0 solar new,4472.836131761237
2045,42,80,ES1 0 solar new,21352.061851324856
2045,42,81,ES1 0 solar new,32447.6107652761
2045,42,82,ES1 0 solar new,39285.29182335517
2045,42,83,ES1 0 solar new,42467.535444729474
2045,42,84,ES1 0 solar new,42261.27315322179
2045,42,85,ES1 0 solar new,37226.96471361
2045,42,86,ES1 0 solar new,29223.03557325098
2045,42,87,ES1 0 solar new,18886.318028019574
2045,42,88,ES1 0 solar new,8018.693619252688
2045,42,89,ES1 0 solar new,366.80775934161187
2045,42,90,ES1 0 solar new,0.0
2045,42,91,ES1 0 solar new,0.0
2045,42,92,ES1 0 solar new,0.0
2045,42,93,ES1 0 solar new,0.0
2045,42,94,ES1 0 solar new,0.0
2045,42,95,ES1 0 solar new,0.0
2045,42,96,ES1 0 solar new,0.0
2045,42,97,ES1 0 solar new,0.0
2045,42,98,ES1 0 solar new,0.0
2045,42,99,ES1 0 solar new,0.0
2045,42,100,ES1 0 solar new,0.0
2045,42,101,ES1 0 solar new,0.0
2045,42,102,ES1 0 solar new,0.0
2045,42,103,ES1 0 solar new,4189.192755257183
2045,42,104,ES1 0 solar new,22595.375159751566
2045,42,105,ES1 0 solar new,34863.68597914052
2045,42,106,ES1 0 solar new,41343.20668800868
2045,42,107,ES1 0 solar new,44340.909162861695
2045,42,108,ES1 0 solar new,45108.585087182546
2045,42,109,ES1 0 solar new,40894.66489704739
2045,42,110,ES1 0 solar new,32866.98604549287
2045,42,111,ES1 0 solar new,21904.46381741788
2045,42,112,ES1 0 solar new,9291.748294312016
2045,42,113,ES1 0 solar new,354.7491130030366
2045,42,114,ES1 0 solar new,0.0
2045,42,115,ES1 0 solar new,0.0
2045,42,116,ES1 0 solar new,0.0
2045,42,117,ES1 0 solar new,0.0
2045,42,118,ES1 0 solar new,0.0
2045,42,119,ES1 0 solar new,0.0
2045,42,120,ES1 0 solar new,0.0
2045,42,121,ES1 0 solar new,0.0
2045,42,122,ES1 0 solar new,0.0
2045,42,123,ES1 0 solar new,0.0
2045,42,124,ES1 0 solar new,0.0
2045,42,125,ES1 0 solar new,0.0
2045,42,126,ES1 0 solar new,0.0
2045,42,127,ES1 0 solar new,2677.5260303165583
2045,42,128,ES1 0 solar new,13899.611801098354
2045,42,129,ES1 0 solar new,22629.747655959203
2045,42,130,ES1 0 solar new,29836.986733147114
2045,42,131,ES1 0 solar new,33024.22170359799
2045,42,132,ES1 0 solar new,33053.22996257275
2045,42,133,ES1 0 solar new,29915.4837579906
2045,42,134,ES1 0 solar new,24530.68843938063
2045,42,135,ES1 0 solar new,16344.630730178791
2045,42,136,ES1 0 solar new,6959.220074756483
2045,42,137,ES1 0 solar new,192.8720640206052
2045,42,138,ES1 0 solar new,0.0
2045,42,139,ES1 0 solar new,0.0
2045,42,140,ES1 0 solar new,0.0
2045,42,141,ES1 0 solar new,0.0
2045,42,142,ES1 0 solar new,0.0
2045,42,143,ES1 0 solar new,0.0
2045,42,144,ES1 0 solar new,0.0
2045,42,145,ES1 0 solar new,0.0
2045,42,146,ES1 0 solar new,0.0
2045,42,147,ES1 0 solar new,0.0
2045,42,148,ES1 0 solar new,0.0
2045,42,149,ES1 0 solar new,0.0
2045,42,150,ES1 0 solar new,0.0
2045,42,151,ES1 0 solar new,3429.2719683499095
2045,42,152,ES1 0 solar new,18356.760546386882
2045,42,153,ES1 0 solar new,27412.40780562333
2045,42,154,ES1 0 solar new,33929.451719701654
2045,42,155,ES1 0 solar new,36725.261782165966
2045,42,156,ES1 0 solar new,37781.07768233651
2045,42,157,ES1 0 solar new,35037.28494982131
2045,42,158,ES1 0 solar new,29865.93868888955
2045,42,159,ES1 0 solar new,21545.945971594905
2045,42,160,ES1 0 solar new,9893.646344846882
2045,42,161,ES1 0 solar new,413.7015665574436
2045,42,162,ES1 0 solar new,0.0
2045,42,163,ES1 0 solar new,0.0
2045,42,164,ES1 0 solar new,0.0
2045,42,165,ES1 0 solar new,0.0
2045,42,166,ES1 0 solar new,0.0
2045,42,167,ES1 0 solar new,0.0
2025,21,0,PT1 0 CCGT new,8290.0
2025,21,1,PT1 0 CCGT new,8290.0
2025,21,2,PT1 0 CCGT new,8290.0
2025,21,3,PT1 0 CCGT new,8290.0
2025,21,4,PT1 0 CCGT new,8290.0
2025,21,5,PT1 0 CCGT new,8290.0
2025,21,6,PT1 0 CCGT new,8290.0
2025,21,7,PT1 0 CCGT new,8290.0
2025,21,8,PT1 0 CCGT new,8290.0
2025,21,9,PT1 0 CCGT new,8290.0
2025,21,10,PT1 0 CCGT new,8290.0
2025,21,11,PT1 0 CCGT new,8290.0
2025,21,12,PT1 0 CCGT new,8290.0
2025,21,13,PT1 0 CCGT new,8290.0
2025,21,14,PT1 0 CCGT new,5763.362771466698
2025,21,15,PT1 0 CCGT new,5351.028823555086
2025,21,16,PT1 0 CCGT new,5990.888628914597
2025,21,17,PT1 0 CCGT new,6909.882284925479
2025,21,18,PT1 0 CCGT new,5582.813484802142
2025,21,19,PT1 0 CCGT new,5198.155202537138
2025,21,20,PT1 0 CCGT new,4067.481004248424
2025,21,21,PT1 0 CCGT new,4139.258024957943
2025,21,22,PT1 0 CCGT new,8290.0
2025,21,23,PT1 0 CCGT new,4796.494627553604
2025,21,24,PT1 0 CCGT new,4148.550009988422
2025,21,25,PT1 0 CCGT new,3329.625385731648
2025,21,26,PT1 0 CCGT new,3916.0519664007716
2025,21,27,PT1 0 CCGT new,5356.132513357382
2025,21,28,PT1 0 CCGT new,8139.216035298754
2025,21,29,PT1 0 CCGT new,8290.0
2025,21,30,PT1 0 CCGT new,8290.0
2025,21,31,PT1 0 CCGT new,8290.0
2025,21,32,PT1 0 CCGT new,8290.0
2025,21,33,PT1 0 CCGT new,8290.0
2025,21,34,PT1 0 CCGT new,8290.0
2025,21,35,PT1 0 CCGT new,4451.879250645382
2025,21,36,PT1 0 CCGT new,1434.477267259389
2025,21,37,PT1 0 CCGT new,0.0
2025,21,38,PT1 0 CCGT new,0.0
2025,21,39,PT1 0 CCGT new,0.0
2025,21,40,PT1 0 CCGT new,0.0
2025,21,41,PT1 0 CCGT new,0.0
2025,21,42,PT1 0 CCGT new,0.0
2025,21,43,PT1 0 CCGT new,6062.481127338625
2025,21,44,PT1 0 CCGT new,721.5962658602675
2025,21,45,PT1 0 CCGT new,2482.913078033366
2025,21,46,PT1 0 CCGT new,3426.9600079197135
2025,21,47,PT1 0 CCGT new,0.0
2025,21,48,PT1 0 CCGT new,0.0
2025,21,49,PT1 0 CCGT new,0.0
2025,21,50,PT1 0 CCGT new,0.0
2025,21,51,PT1 0 CCGT new,3031.9153248826665
2025,21,52,PT1 0 CCGT new,0.0
2025,21,53,PT1 0 CCGT new,2052.8482982566848
2025,21,54,PT1 0 CCGT new,4590.255394010406
2025,21,55,PT1 0 CCGT new,0.0
2025,21,56,PT1 0 CCGT new,0.0
2025,21,57,PT1 0 CCGT new,0.0
2025,21,58,PT1 0 CCGT new,0.0
2025,21,59,PT1 0 CCGT new,0.0
2025,21,60,PT1 0 CCGT new,0.0
2025,21,61,PT1 0 CCGT new,0.0
2025,21,62,PT1 0 CCGT new,0.0
2025,21,63,PT1 0 CCGT new,0.0
2025,21,64,PT1 0 CCGT new,0.0
2025,21,65,PT1 0 CCGT new,0.0
2025,21,66,PT1 0 CCGT new,0.0
2025,21,67,PT1 0 CCGT new,0.0
2025,21,68,PT1 0 CCGT new,0.0
2025,21,69,PT1 0 CCGT new,0.0
2025,21,70,PT1 0 CCGT new,0.0
2025,21,71,PT1 0 CCGT new,0.0
2025,21,72,PT1 0 CCGT new,0.0
2025,21,73,PT1 0 CCGT new,0.0
2025,21,74,PT1 0 CCGT new,0.0
2025,21,75,PT1 0 CCGT new,0.0
2025,21,76,PT1 0 CCGT new,0.0
2025,21,77,PT1 0 CCGT new,0.0
2025,21,78,PT1 0 CCGT new,5977.2242085849
2025,21,79,PT1 0 CCGT new,0.0
2025,21,80,PT1 0 CCGT new,0.0
2025,21,81,PT1 0 CCGT new,0.0
2025,21,82,PT1 0 CCGT new,0.0
2025,21,83,PT1 0 CCGT new,0.0
2025,21,84,PT1 0 CCGT new,0.0
2025,21,85,PT1 0 CCGT new,0.0
2025,21,86,PT1 0 CCGT new,0.0
2025,21,87,PT1 0 CCGT new,0.0
2025,21,88,PT1 0 CCGT new,0.0
2025,21,89,PT1 0 CCGT new,0.0
2025,21,90,PT1 0 CCGT new,0.0
2025,21,91,PT1 0 CCGT new,0.0
2025,21,92,PT1 0 CCGT new,0.0
2025,21,93,PT1 0 CCGT new,0.0
2025,21,94,PT1 0 CCGT new,0.0
2025,21,95,PT1 0 CCGT new,0.0
2025,21,96,PT1 0 CCGT new,0.0
2025,21,97,PT1 0 CCGT new,0.0
2025,21,98,PT1 0 CCGT new,0.0
2025,21,99,PT1 0 CCGT new,38.04882442907501
2025,21,100,PT1 0 CCGT new,0.0
2025,21,101,PT1 0 CCGT new,727.5678854348125
2025,21,102,PT1 0 CCGT new,8290.0
2025,21,103,PT1 0 CCGT new,3499.655735782243
2025,21,104,PT1 0 CCGT new,0.0
2025,21,105,PT1 0 CCGT new,0.0
2025,21,106,PT1 0 CCGT new,0.0
2025,21,107,PT1 0 CCGT new,0.0
2025,21,108,PT1 0 CCGT new,0.0
2025,21,109,PT1 0 CCGT new,0.0
2025,21,110,PT1 0 CCGT new,0.0
2025,21,111,PT1 0 CCGT new,0.0
2025,21,112,PT1 0 CCGT new,0.0
2025,21,113,PT1 0 CCGT new,0.0
2025,21,114,PT1 0 CCGT new,0.0
2025,21,115,PT1 0 CCGT new,0.0
2025,21,116,PT1 0 CCGT new,0.0
2025,21,117,PT1 0 CCGT new,0.0
2025,21,118,PT1 0 CCGT new,0.0
2025,21,119,PT1 0 CCGT new,0.0
2025,21,120,PT1 0 CCGT new,0.0
2025,21,121,PT1 0 CCGT new,1203.983728485381
2025,21,122,PT1 0 CCGT new,0.0
2025,21,123,PT1 0 CCGT new,0.0
2025,21,124,PT1 0 CCGT new,0.0
2025,21,125,PT1 0 CCGT new,0.0
2025,21,126,PT1 0 CCGT new,2111.778261573372
2025,21,127,PT1 0 CCGT new,0.0
2025,21,128,PT1 0 CCGT new,0.0
2025,21,129,PT1 0 CCGT new,0.0
2025,21,130,PT1 0 CCGT new,0.0
2025,21,131,PT1 0 CCGT new,0.0
2025,21,132,PT1 0 CCGT new,0.0
2025,21,133,PT1 0 CCGT new,0.0
2025,21,134,PT1 0 CCGT new,0.0
2025,21,135,PT1 0 CCGT new,0.0
2025,21,136,PT1 0 CCGT new,0.0
2025,21,137,PT1 0 CCGT new,0.0
2025,21,138,PT1 0 CCGT new,0.0
2025,21,139,PT1 0 CCGT new,4441.049738440123
2025,21,140,PT1 0 CCGT new,0.0
2025,21,141,PT1 0 CCGT new,0.0
2025,21,142,PT1 0 CCGT new,1925.0426703398416
2025,21,143,PT1 0 CCGT new,1061.5494900755912
2025,21,144,PT1 0 CCGT new,1114.460652230784
2025,21,145,PT1 0 CCGT new,1268.882707505296
2025,21,146,PT1 0 CCGT new,5865.255287918658
2025,21,147,PT1 0 CCGT new,2186.6328842612393
2025,21,148,PT1 0 CCGT new,2564.6173155578763
2025,21,149,PT1 0 CCGT new,6751.219813074887
2025,21,150,PT1 0 CCGT new,7888.342299286436
2025,21,151,PT1 0 CCGT new,167.4965816312233
2025,21,152,PT1 0 CCGT new,0.0
2025,21,153,PT1 0 CCGT new,0.0
2025,21,154,PT1 0 CCGT new,0.0
2025,21,155,PT1 0 CCGT new,0.0
2025,21,156,PT1 0 CCGT new,0.0
2025,21,157,PT1 0 CCGT new,0.0
2025,21,158,PT1 0 CCGT new,0.0
2025,21,159,PT1 0 CCGT new,0.0
2025,21,160,PT1 0 CCGT new,0.0
2025,21,161,PT1 0 CCGT new,0.0
2025,21,162,PT1 0 CCGT new,0.0
2025,21,163,PT1 0 CCGT new,1050.0317732409476
2025,21,164,PT1 0 CCGT new,0.0
2025,21,165,PT1 0 CCGT new,2223.9412255075586
2025,21,166,PT1 0 CCGT new,5019.928982242071
2025,21,167,PT1 0 CCGT new,4871.937437236751
2025,42,0,PT1 0 CCGT new,8290.0
2025,42,1,PT1 0 CCGT new,8290.0
2025,42,2,PT1 0 CCGT new,8290.0
2025,42,3,PT1 0 CCGT new,8290.0
2025,42,4,PT1 0 CCGT new,8290.0
2025,42,5,PT1 0 CCGT new,8290.0
2025,42,6,PT1 0 CCGT new,8290.0
2025,42,7,PT1 0 CCGT new,8290.0
2025,42,8,PT1 0 CCGT new,8290.0
2025,42,9,PT1 0 CCGT new,8290.0
2025,42,10,PT1 0 CCGT new,7053.953996535839
2025,42,11,PT1 0 CCGT new,8290.0
2025,42,12,PT1 0 CCGT new,7668.327942482001
2025,42,13,PT1 0 CCGT new,8090.1167259242575
2025,42,14,PT1 0 CCGT new,8290.0
2025,42,15,PT1 0 CCGT new,8290.0
2025,42,16,PT1 0 CCGT new,8290.0
2025,42,17,PT1 0 CCGT new,8290.0
2025,42,18,PT1 0 CCGT new,8290.0
2025,42,19,PT1 0 CCGT new,8290.0
2025,42,20,PT1 0 CCGT new,8290.0
2025,42,21,PT1 0 CCGT new,8290.0
2025,42,22,PT1 0 CCGT new,7326.425041780362
2025,42,23,PT1 0 CCGT new,3704.4757292913373
2025,42,24,PT1 0 CCGT new,1209.1951411800992
2025,42,25,PT1 0 CCGT new,2.717279740932554
2025,42,26,PT1 0 CCGT new,0.0
2025,42,27,PT1 0 CCGT new,2768.675350714158
2025,42,28,PT1 0 CCGT new,0.0
2025,42,29,PT1 0 CCGT new,2568.1497971491617
2025,42,30,PT1 0 CCGT new,4030.9674658923386
2025,42,31,PT1 0 CCGT new,3734.605230947497
2025,42,32,PT1 0 CCGT new,4022.4247911672055
2025,42,33,PT1 0 CCGT new,0.0
2025,42,34,PT1 0 CCGT new,0.0
2025,42,35,PT1 0 CCGT new,0.0
2025,42,36,PT1 0 CCGT new,0.0
2025,42,37,PT1 0 CCGT new,0.0
2025,42,38,PT1 0 CCGT new,0.0
2025,42,39,PT1 0 CCGT new,0.0
2025,42,40,PT1 0 CCGT new,0.0
2025,42,41,PT1 0 CCGT new,8290.0
2025,42,42,PT1 0 CCGT new,6715.903460300014
2025,42,43,PT1 0 CCGT new,8290.0
2025,42,44,PT1 0 CCGT new,4317.243645983677
2025,42,45,PT1 0 CCGT new,0.0
2025,42,46,PT1 0 CCGT new,0.0
2025,42,47,PT1 0 CCGT new,0.0
2025,42,48,PT1 0 CCGT new,0.0
2025,42,49,PT1 0 CCGT new,0.0
2025,42,50,PT1 0 CCGT new,0.0
2025,42,51,PT1 0 CCGT new,0.0
2025,42,52,PT1 0 CCGT new,0.0
2025,42,53,PT1 0 CCGT new,1163.0388625687428
2025,42,54,PT1 0 CCGT new,3403.2681270061403
2025,42,55,PT1 0 CCGT new,8290.0
2025,42,56,PT1 0 CCGT new,577.3477028113684
2025,42,57,PT1 0 CCGT new,2262.5500382098235
2025,42,58,PT1 0 CCGT new,3430.983626396801
2025,42,59,PT1 0 CCGT new,13.573365676925732
2025,42,60,PT1 0 CCGT new,0.0
2025,42,61,PT1 0 CCGT new,0.0
2025,42,62,PT1 0 CCGT new,6500.3882274975695
2025,42,63,PT1 0 CCGT new,7046.494889816664
2025,42,64,PT1 0 CCGT new,8290.0
2025,42,65,PT1 0 CCGT new,8290.0
2025,42,66,PT1 0 CCGT new,8290.0
2025,42,67,PT1 0 CCGT new,8290.0
2025,42,68,PT1 0 CCGT new,8290.0
2025,42,69,PT1 0 CCGT new,8290.0
2025,42,70,PT1 0 CCGT new,8290.0
2025,42,71,PT1 0 CCGT new,8290.0
2025,42,72,PT1 0 CCGT new,8290.0
2025,42,73,PT1 0 CCGT new,8290.0
2025,42,74,PT1 0 CCGT new,8290.0
2025,42,75,PT1 0 CCGT new,8290.0
2025,42,76,PT1 0 CCGT new,8290.0
2025,42,77,PT1 0 CCGT new,8290.0
2025,42,78,PT1 0 CCGT new,8290.0
2025,42,79,PT1 0 CCGT new,8290.0
2025,42,80,PT1 0 CCGT new,8290.0
2025,42,81,PT1 0 CCGT new,8290.0
2025,42,82,PT1 0 CCGT new,8290.0
2025,42,83,PT1 0 CCGT new,8290.0
2025,42,84,PT1 0 CCGT new,4049.919040884237
2025,42,85,PT1 0 CCGT new,5897.28130992455
2025,42,86,PT1 0 CCGT new,8290.0
2025,42,87,PT1 0 CCGT new,8290.0
2025,42,88,PT1 0 CCGT new,8290.0
2025,42,89,PT1 0 CCGT new,8290.0
2025,42,90,PT1 0 CCGT new,8290.0
2025,42,91,PT1 0 CCGT new,8290.0
2025,42,92,PT1 0 CCGT new,8290.0
2025,42,93,PT1 0 CCGT new,8290.0
2025,42,94,PT1 0 CCGT new,8290.0
2025,42,95,PT1 0 CCGT new,8290.0
2025,42,96,PT1 0 CCGT new,8290.0
2025,42,97,PT1 0 CCGT new,8290.0
2025,42,98,PT1 0 CCGT new,6758.678218608509
2025,42,99,PT1 0 CCGT new,5905.607796150524
2025,42,100,PT1 0 CCGT new,6724.940877250722
2025,42,101,PT1 0 CCGT new,8290.0
2025,42,102,PT1 0 CCGT new,8290.0
2025,42,103,PT1 0 CCGT new,7304.221878319339
2025,42,104,PT1 0 CCGT new,1407.4187538373653
2025,42,105,PT1 0 CCGT new,0.0
2025,42,106,PT1 0 CCGT new,0.0
2025,42,107,PT1 0 CCGT new,0.0
2025,42,108,PT1 0 CCGT new,0.0
2025,42,109,PT1 0 CCGT new,0.0
2025,42,110,PT1 0 CCGT new,0.0
2025,42,111,PT1 0 CCGT new,0.0
2025,42,112,PT1 0 CCGT new,0.0
2025,42,113,PT1 0 CCGT new,0.0
2025,42,114,PT1 0 CCGT new,0.0
2025,42,115,PT1 0 CCGT new,298.5624443057459
2025,42,116,PT1 0 CCGT new,1781.1275536403737
2025,42,117,PT1 0 CCGT new,0.0
2025,42,118,PT1 0 CCGT new,0.0
2025,42,119,PT1 0 CCGT new,0.0
2025,42,120,PT1 0 CCGT new,0.0
2025,42,121,PT1 0 CCGT new,0.0
2025,42,122,PT1 0 CCGT new,0.0
2025,42,123,PT1 0 CCGT new,0.0
2025,42,124,PT1 0 CCGT new,0.0
2025,42,125,PT1 0 CCGT new,0.0
2025,42,126,PT1 0 CCGT new,0.0
2025,42,127,PT1 0 CCGT new,0.0
2025,42,128,PT1 0 CCGT new,0.0
2025,42,129,PT1 0 CCGT new,0.0
2025,42,130,PT1 0 CCGT new,0.0
2025,42,131,PT1 0 CCGT new,0.0
2025,42,132,PT1 0 CCGT new,0.0
2025,42,133,PT1 0 CCGT new,0.0
2025,42,134,PT1 0 CCGT new,0.0
2025,42,135,PT1 0 CCGT new,0.0
2025,42,136,PT1 0 CCGT new,0.0
2025,42,137,PT1 0 CCGT new,2366.835003292575
2025,42,138,PT1 0 CCGT new,7201.641769933933
2025,42,139,PT1 0 CCGT new,3938.4756673366155
2025,42,140,PT1 0 CCGT new,2318.778930542011
2025,42,141,PT1 0 CCGT new,5018.230090054454
2025,42,142,PT1 0 CCGT new,0.0
2025,42,143,PT1 0 CCGT new,0.0
2025,42,144,PT1 0 CCGT new,0.0
2025,42,145,PT1 0 CCGT new,0.0
2025,42,146,PT1 0 CCGT new,0.0
2025,42,147,PT1 0 CCGT new,2566.109286348773
2025,42,148,PT1 0 CCGT new,4407.013154776212
2025,42,149,PT1 0 CCGT new,1892.6511144089245
2025,42,150,PT1 0 CCGT new,2568.634388556741
2025,42,151,PT1 0 CCGT new,6386.34718584705
2025,42,152,PT1 0 CCGT new,841.9573949618818
2025,42,153,PT1 0 CCGT new,0.0
2025,42,154,PT1 0 CCGT new,0.0
2025,42,155,PT1 0 CCGT new,0.0
2025,42,156,PT1 0 CCGT new,0.0
2025,42,157,PT1 0 CCGT new,0.0
2025,42,158,PT1 0 CCGT new,0.0
2025,42,159,PT1 0 CCGT new,0.0
2025,42,160,PT1 0 CCGT new,0.0
2025,42,161,PT1 0 CCGT new,7332.749373802411
2025,42,162,PT1 0 CCGT new,6516.019545776051
2025,42,163,PT1 0 CCGT new,8290.0
2025,42,164,PT1 0 CCGT new,8290.0
